symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,-32.19509586866067,596.0900268554688,stock,2025-06-03,,,,,,
SPY,2.0,1.475,option,2025-06-03,620.0,2025-07-03,call,0.1574115627658381,0.20826037210386256,-0.5235853762233851
SPY,-41.652074420772514,596.0900268554688,stock,2025-06-03,,,,,,
SPY,-11.17435942088786,596.0900268554688,stock,2025-06-03,,,,,,
SPY,11.778298450514257,595.9299926757812,stock,2025-06-04,,,,,,
SPY,28.931017585353814,593.0499877929688,stock,2025-06-05,,,,,,
SPY,-33.54956701761458,599.1400146484375,stock,2025-06-06,,,,,,
SPY,33.22067920610447,599.6799926757812,stock,2025-06-09,,,,,,
SPY,-27.278084730844604,603.0800170898438,stock,2025-06-10,,,,,,
SPY,-2.0,3.025,option,2025-06-11,572.0,2025-07-11,put,0.15725221332430978,-0.1211437200604697,0.831974834093482
SPY,-24.22874401209394,601.3599853515625,stock,2025-06-11,,,,,,
SPY,2.0,0.77,option,2025-06-11,630.0,2025-07-11,call,0.15725221332430978,0.1652741766168554,-0.6694269274923579
SPY,-33.05483532337108,601.3599853515625,stock,2025-06-11,,,,,,
SPY,2.0,1.355,option,2025-06-11,625.0,2025-07-11,call,0.15725221332430978,0.2129390804630255,-0.5779528885752866
SPY,-42.5878160926051,601.3599853515625,stock,2025-06-11,,,,,,
SPY,36.934597486768254,601.3599853515625,stock,2025-06-11,,,,,,
SPY,-16.22374411320552,603.75,stock,2025-06-12,,,,,,
SPY,99.38868560072274,597.0,stock,2025-06-13,,,,,,
SPY,-25.630171186988875,602.6799926757812,stock,2025-06-16,,,,,,
SPY,87.4866092466927,597.530029296875,stock,2025-06-17,,,,,,
SPY,-2.0,3.99,option,2025-06-18,568.0,2025-07-18,put,0.16303349193453928,-0.1272112509267318,1.2079470881521253
SPY,-25.44225018534636,597.4400024414062,stock,2025-06-18,,,,,,
SPY,-2.0,4.119999999999999,option,2025-06-18,569.0,2025-07-18,put,0.16303349193453928,-0.1352222949988664,1.114688957601183
SPY,-27.04445899977328,597.4400024414062,stock,2025-06-18,,,,,,
SPY,-2.0,4.255,option,2025-06-18,570.0,2025-07-18,put,0.16303349193453928,-0.1435575731627935,1.0280957977647391
SPY,-28.7115146325587,597.4400024414062,stock,2025-06-18,,,,,,
SPY,-2.0,4.390000000000001,option,2025-06-18,571.0,2025-07-18,put,0.16303349193453928,-0.1522173865121601,0.9453324144406445
SPY,-30.443477302432022,597.4400024414062,stock,2025-06-18,,,,,,
SPY,-2.0,4.535,option,2025-06-18,572.0,2025-07-18,put,0.16303349193453928,-0.1612011382881966,0.8704342991979582
SPY,-32.24022765763932,597.4400024414062,stock,2025-06-18,,,,,,
SPY,2.0,1.14,option,2025-06-18,625.0,2025-07-18,call,0.16303349193453928,0.18238324363139274,-0.5797999584036632
SPY,-36.47664872627855,597.4400024414062,stock,2025-06-18,,,,,,
SPY,2.0,1.28,option,2025-06-18,624.0,2025-07-18,call,0.16303349193453928,0.19158758420684885,-0.5566902591404462
SPY,-38.317516841369766,597.4400024414062,stock,2025-06-18,,,,,,
SPY,2.0,1.43,option,2025-06-18,623.0,2025-07-18,call,0.16303349193453928,0.2010864682982632,-0.5343086846798959
SPY,-40.21729365965264,597.4400024414062,stock,2025-06-18,,,,,,
SPY,24.265140384277196,597.4400024414062,stock,2025-06-18,,,,,,
SPY,58.53471198913805,594.280029296875,stock,2025-06-20,,,,,,
SPY,38.605798173694566,600.1500244140625,stock,2025-06-23,,,,,,
SPY,-70.25939057387572,606.780029296875,stock,2025-06-24,,,,,,
SPY,2.0,0.9,option,2025-06-25,635.0,2025-07-25,call,0.15888333972811838,0.1770086982134626,-0.6523492603215464
SPY,-35.40173964269252,607.1199951171875,stock,2025-06-25,,,,,,
SPY,2.0,1.605,option,2025-06-25,630.0,2025-07-25,call,0.15888333972811838,0.22564168301814724,-0.5450915967001226
SPY,-45.12833660362945,607.1199951171875,stock,2025-06-25,,,,,,
SPY,16.0324806070849,607.1199951171875,stock,2025-06-25,,,,,,
SPY,-113.52989359374874,611.8699951171875,stock,2025-06-26,,,,,,
SPY,-9.74120514003178,614.9099731445312,stock,2025-06-27,,,,,,
SPY,-42.345569598256716,617.8499755859375,stock,2025-06-30,,,,,,
SPY,-2.0,4.8149999999999995,option,2025-07-01,623.0,2025-07-18,call,0.1558020656955256,0.42812011288482976,
SPY,85.62402257696596,617.6500244140625,stock,2025-07-01,,,,,,
SPY,2.0,1.17,option,2025-07-01,645.0,2025-07-31,call,0.1558020656955256,0.18117588618007568,-0.5602361205850813
SPY,-36.23517723601514,617.6500244140625,stock,2025-07-01,,,,,,
SPY,31.610781137042707,617.6500244140625,stock,2025-07-01,,,,,,
SPY,-2.0,5.295,option,2025-07-02,624.0,2025-07-18,call,0.15498037990450997,0.45915826667626086,
SPY,91.83165333525217,620.4500122070312,stock,2025-07-02,,,,,,
SPY,2.0,0.98,option,2025-07-02,650.0,2025-08-01,call,0.15498037990450997,0.1615868425633864,-0.5745447182995853
SPY,-32.31736851267728,620.4500122070312,stock,2025-07-02,,,,,,
SPY,-94.51015509148806,620.4500122070312,stock,2025-07-02,,,,,,
SPY,-2.0,4.775,option,2025-07-03,625.0,2025-07-11,call,0.14404509242892405,0.5317800183494911,
SPY,106.35600366989821,625.3400268554688,stock,2025-07-03,,,,,,
SPY,-2.0,7.105,option,2025-07-03,625.0,2025-07-18,call,0.14404509242892405,0.5370076435245115,
SPY,107.40152870490229,625.3400268554688,stock,2025-07-03,,,,,,
SPY,-2.0,6.18,option,2025-07-03,630.0,2025-07-25,call,0.14404509242892405,0.45224552919216315,
SPY,90.44910583843263,625.3400268554688,stock,2025-07-03,,,,,,
SPY,37.985292130585435,625.3400268554688,stock,2025-07-03,,,,,,
SPY,89.11502350838143,620.6799926757812,stock,2025-07-07,,,,,,
SPY,15.797365602023511,620.3400268554688,stock,2025-07-08,,,,,,
SPY,-2.0,2.275,option,2025-07-09,593.0,2025-08-08,put,0.14373742755770821,-0.09690741150914639,0.9075302109125184
SPY,-19.38148230182928,624.0599975585938,stock,2025-07-09,,,,,,
SPY,-2.0,2.365,option,2025-07-09,594.0,2025-08-08,put,0.14373742755770821,-0.10410759961358473,0.818684265589992
SPY,-20.821519922716945,624.0599975585938,stock,2025-07-09,,,,,,
SPY,-34.38275777035035,624.0599975585938,stock,2025-07-09,,,,,,
SPY,-4.846945191114278,625.8200073242188,stock,2025-07-10,,,,,,
SPY,61.227269507065735,623.6199951171875,stock,2025-07-11,,,,,,
SPY,11.349133744176553,624.8099975585938,stock,2025-07-14,,,,,,
SPY,22.453919251638517,622.1400146484375,stock,2025-07-15,,,,,,
SPY,-2.0,2.92,option,2025-07-16,594.0,2025-08-15,put,0.14588168796420237,-0.10624844796533206,1.1574996293783215
SPY,-21.249689593066414,624.219970703125,stock,2025-07-16,,,,,,
SPY,-2.0,3.0300000000000002,option,2025-07-16,595.0,2025-08-15,put,0.14588168796420237,-0.11381049601629467,1.0594165402106384
SPY,-22.762099203258934,624.219970703125,stock,2025-07-16,,,,,,
SPY,-2.0,3.1399999999999997,option,2025-07-16,596.0,2025-08-15,put,0.14588168796420237,-0.12173483997235757,0.9658351779287829
SPY,-24.346967994471512,624.219970703125,stock,2025-07-16,,,,,,
SPY,-2.0,3.26,option,2025-07-16,597.0,2025-08-15,put,0.14588168796420237,-0.1300248231870894,0.8824658224367244
SPY,-26.00496463741788,624.219970703125,stock,2025-07-16,,,,,,
SPY,-2.0,3.38,option,2025-07-16,598.0,2025-08-15,put,0.14588168796420237,-0.1386827529811142,0.8025543066798752
SPY,-27.73655059622284,624.219970703125,stock,2025-07-16,,,,,,
SPY,4.176552455632745,624.219970703125,stock,2025-07-16,,,,,,
SPY,7.630730860526416,628.0399780273438,stock,2025-07-17,,,,,,
SPY,12.262592937472945,627.5800170898438,stock,2025-07-18,,,,,,
SPY,34.59478014387492,628.77001953125,stock,2025-07-21,,,,,,
SPY,15.867680604421615,628.8599853515625,stock,2025-07-22,,,,,,
SPY,2.0,0.6799999999999999,option,2025-07-23,665.0,2025-08-22,call,0.1431279819858088,0.13681456807960996,-0.6163350057604385
SPY,-27.36291361592199,634.2100219726562,stock,2025-07-23,,,,,,
SPY,2.0,1.205,option,2025-07-23,660.0,2025-08-22,call,0.1431279819858088,0.1811963181143018,-0.5207139300254814
SPY,-36.23926362286036,634.2100219726562,stock,2025-07-23,,,,,,
SPY,-42.7912049255217,634.2100219726562,stock,2025-07-23,,,,,,
SPY,11.340993544257017,634.4199829101562,stock,2025-07-24,,,,,,
SPY,80.20447346358256,637.0999755859375,stock,2025-07-25,,,,,,
SPY,47.84588835484579,636.9400024414062,stock,2025-07-28,,,,,,
SPY,39.11181503737418,635.260009765625,stock,2025-07-29,,,,,,
SPY,-2.0,2.1,option,2025-07-30,603.0,2025-08-29,put,0.14158475574374338,-0.09447266583183689,0.8133860222312949
SPY,-18.894533166367378,634.4600219726562,stock,2025-07-30,,,,,,
SPY,2.0,0.845,option,2025-07-30,665.0,2025-08-29,call,0.14158475574374338,0.13623087031944803,-0.5157888329371021
SPY,-27.246174063889605,634.4600219726562,stock,2025-07-30,,,,,,
SPY,28.181729250114998,634.4600219726562,stock,2025-07-30,,,,,,
SPY,18.68646382743697,632.0800170898438,stock,2025-07-31,,,,,,
SPY,-21.435894015383603,621.719970703125,stock,2025-08-01,,,,,,
SPY,51.192870599828254,631.1699829101562,stock,2025-08-04,,,,,,
SPY,8.036660106213244,627.969970703125,stock,2025-08-05,,,,,,
SPY,2.0,0.97,option,2025-08-06,660.0,2025-09-05,call,0.14652086910128734,0.1729682847880908,-0.599339771712888
SPY,-34.59365695761816,632.780029296875,stock,2025-08-06,,,,,,
SPY,0.14367554207304067,632.780029296875,stock,2025-08-06,,,,,,
SPY,9.439457221547912,632.25,stock,2025-08-07,,,,,,
SPY,-20.780484005113152,637.1799926757812,stock,2025-08-08,,,,,,
SPY,28.54763827013683,635.9199829101562,stock,2025-08-11,,,,,,
SPY,-45.0981941340966,642.6900024414062,stock,2025-08-12,,,,,,
SPY,-2.0,1.95,option,2025-08-13,613.0,2025-09-12,put,0.1291032408337005,-0.07591199236214952,1.3623418970867858
SPY,-15.182398472429902,644.8900146484375,stock,2025-08-13,,,,,,
SPY,-2.0,2.0300000000000002,option,2025-08-13,614.0,2025-09-12,put,0.1291032408337005,-0.08240424309544214,1.2306748546546842
SPY,-16.480848619088427,644.8900146484375,stock,2025-08-13,,,,,,
SPY,-2.0,2.0999999999999996,option,2025-08-13,615.0,2025-09-12,put,0.1291032408337005,-0.08929440607437988,1.09653697981202
SPY,-17.85888121487598,644.8900146484375,stock,2025-08-13,,,,,,
SPY,-2.0,2.185,option,2025-08-13,616.0,2025-09-12,put,0.1291032408337005,-0.0965920557070803,0.9850952707068235
SPY,-19.318411141416057,644.8900146484375,stock,2025-08-13,,,,,,
SPY,-2.0,2.2699999999999996,option,2025-08-13,617.0,2025-09-12,put,0.1291032408337005,-0.10430570774605352,0.8797447776170302
SPY,-20.861141549210704,644.8900146484375,stock,2025-08-13,,,,,,
SPY,2.0,0.535,option,2025-08-13,675.0,2025-09-12,call,0.1291032408337005,0.12100491471087216,-0.618234637299751
SPY,-24.20098294217443,644.8900146484375,stock,2025-08-13,,,,,,
SPY,2.0,0.95,option,2025-08-13,670.0,2025-09-12,call,0.1291032408337005,0.16624719184858477,-0.5418093545121542
SPY,-33.249438369716955,644.8900146484375,stock,2025-08-13,,,,,,
SPY,-11.220210762555048,644.8900146484375,stock,2025-08-13,,,,,,
SPY,13.589672088555659,644.9500122070312,stock,2025-08-14,,,,,,
SPY,26.288534682137744,643.4400024414062,stock,2025-08-15,,,,,,
SPY,47.897150431327375,643.2999877929688,stock,2025-08-18,,,,,,
SPY,21.054197881291028,639.8099975585938,stock,2025-08-19,,,,,,
SPY,-2.0,2.6900000000000004,option,2025-08-20,607.0,2025-09-19,put,0.14153967555880687,-0.09808468469857934,1.208326566024836
SPY,-19.616936939715867,638.1099853515625,stock,2025-08-20,,,,,,
SPY,-2.0,2.79,option,2025-08-20,608.0,2025-09-19,put,0.14153967555880687,-0.10528921730085594,1.1025046724936756
SPY,-21.05784346017119,638.1099853515625,stock,2025-08-20,,,,,,
SPY,-2.0,2.9000000000000004,option,2025-08-20,609.0,2025-09-19,put,0.14153967555880687,-0.11285628077446885,1.0088506700953064
SPY,-22.57125615489377,638.1099853515625,stock,2025-08-20,,,,,,
SPY,-2.0,3.01,option,2025-08-20,610.0,2025-09-19,put,0.14153967555880687,-0.12079046548241879,0.919208361508277
SPY,-24.158093096483757,638.1099853515625,stock,2025-08-20,,,,,,
SPY,-2.0,3.12,option,2025-08-20,611.0,2025-09-19,put,0.14153967555880687,-0.12909536175979608,0.8335772762293469
SPY,-25.819072351959214,638.1099853515625,stock,2025-08-20,,,,,,
SPY,2.0,0.41000000000000003,option,2025-08-20,670.0,2025-09-19,call,0.14153967555880687,0.12693373668887903,-0.7451961615947676
SPY,-25.386747337775805,638.1099853515625,stock,2025-08-20,,,,,,
SPY,2.0,0.77,option,2025-08-20,665.0,2025-09-19,call,0.14153967555880687,0.16943324931897547,-0.6651579910177382
SPY,-33.88664986379509,638.1099853515625,stock,2025-08-20,,,,,,
SPY,2.0,1.42,option,2025-08-20,660.0,2025-09-19,call,0.14153967555880687,0.22052673062576827,-0.5582735893176085
SPY,-44.10534612515365,638.1099853515625,stock,2025-08-20,,,,,,
SPY,9.261534549323486,638.1099853515625,stock,2025-08-20,,,,,,
SPY,23.055535102275286,645.3099975585938,stock,2025-08-22,,,,,,
SPY,65.4576166667805,642.469970703125,stock,2025-08-25,,,,,,
SPY,5.693846621093975,645.1599731445312,stock,2025-08-26,,,,,,
SPY,-2.0,2.3899999999999997,option,2025-08-27,615.0,2025-09-26,put,0.13348140703243097,-0.08493230003469254,1.4423574465275417
SPY,-16.986460006938508,646.6300048828125,stock,2025-08-27,,,,,,
SPY,2.0,0.5,option,2025-08-27,675.0,2025-09-26,call,0.13348140703243097,0.14458202505594042,-0.7231574004196327
SPY,-28.916405011188083,646.6300048828125,stock,2025-08-27,,,,,,
SPY,5.683890970071559,646.6300048828125,stock,2025-08-27,,,,,,
SPY,-7.565713779492668,648.9199829101562,stock,2025-08-28,,,,,,
SPY,57.64649421491045,645.0499877929688,stock,2025-08-29,,,,,,
SPY,95.78136790095463,640.27001953125,stock,2025-09-02,,,,,,
SPY,-2.0,2.9699999999999998,option,2025-09-03,612.0,2025-10-03,put,0.1474857586276545,-0.1045875172444537,1.1448813814126555
SPY,-20.91750344889074,643.739990234375,stock,2025-09-03,,,,,,
SPY,2.0,0.375,option,2025-09-03,675.0,2025-10-03,call,0.1474857586276545,0.14424863841153246,-0.8103683246868623
SPY,-28.849727682306494,643.739990234375,stock,2025-09-03,,,,,,
SPY,13.447253880764116,643.739990234375,stock,2025-09-03,,,,,,
SPY,-29.957547123063687,649.1199951171875,stock,2025-09-04,,,,,,
SPY,40.18765961248482,647.239990234375,stock,2025-09-05,,,,,,
SPY,27.42936364901032,648.8300170898438,stock,2025-09-08,,,,,,
SPY,-4.7573581956731985,650.3300170898438,stock,2025-09-09,,,,,,
SPY,2.0,0.345,option,2025-09-10,684.0,2025-10-10,call,0.14306557353854318,0.13572383696784995,-0.8087665380988428
SPY,-27.144767393569992,652.2100219726562,stock,2025-09-10,,,,,,
SPY,-14.57299637977028,652.2100219726562,stock,2025-09-10,,,,,,
SPY,-92.80362020128494,657.6300048828125,stock,2025-09-11,,,,,,
SPY,18.08428510160592,657.4099731445312,stock,2025-09-12,,,,,,
SPY,-2.0,3.635,option,2025-09-15,660.0,2025-09-19,call,0.14306557353854318,0.5509339151029239,
SPY,110.18678302058478,660.9099731445312,stock,2025-09-15,,,,,,
SPY,-48.095583435012074,660.9099731445312,stock,2025-09-15,,,,,,
SPY,38.26687704736648,660.0,stock,2025-09-16,,,,,,
SPY,-2.0,2.645,option,2025-09-17,627.0,2025-10-17,put,0.14306557353854318,-0.10012232464830872,1.0282647866203558
SPY,-20.024464929661747,659.1799926757812,stock,2025-09-17,,,,,,
SPY,-2.0,2.7350000000000003,option,2025-09-17,628.0,2025-10-17,put,0.14306557353854318,-0.10711814303719669,0.9327834845204255
SPY,-21.423628607439337,659.1799926757812,stock,2025-09-17,,,,,,
SPY,-2.0,2.825,option,2025-09-17,629.0,2025-10-17,put,0.14306557353854318,-0.11444783232076305,0.8421156286086093
SPY,-22.88956646415261,659.1799926757812,stock,2025-09-17,,,,,,
SPY,2.0,0.565,option,2025-09-17,692.0,2025-10-17,call,0.14306557353854318,0.13049208817719243,-0.6748335232840365
SPY,-26.098417635438487,659.1799926757812,stock,2025-09-17,,,,,,
SPY,2.0,0.625,option,2025-09-17,691.0,2025-10-17,call,0.14306557353854318,0.13811885465419366,-0.6645148152345769
SPY,-27.62377093083873,659.1799926757812,stock,2025-09-17,,,,,,
SPY,2.0,0.685,option,2025-09-17,690.0,2025-10-17,call,0.14306557353854318,0.14605576339971788,-0.6567790250655307
SPY,-29.211152679943574,659.1799926757812,stock,2025-09-17,,,,,,
SPY,2.0,0.76,option,2025-09-17,689.0,2025-10-17,call,0.14306557353854318,0.15430560512439911,-0.6442540174897604
SPY,-30.86112102487982,659.1799926757812,stock,2025-09-17,,,,,,
SPY,2.0,0.84,option,2025-09-17,688.0,2025-10-17,call,0.14306557353854318,0.1628704766180017,-0.6323780881159164
SPY,-32.57409532360034,659.1799926757812,stock,2025-09-17,,,,,,
SPY,37.15332649129559,659.1799926757812,stock,2025-09-17,,,,,,
SPY,-49.07611232591035,662.260009765625,stock,2025-09-18,,,,,,
SPY,60.11996213658657,663.7000122070312,stock,2025-09-19,,,,,,
SPY,-16.764522389805357,666.8400268554688,stock,2025-09-22,,,,,,
SPY,90.95187095097643,663.2100219726562,stock,2025-09-23,,,,,,
SPY,-2.0,2.67,option,2025-09-24,629.0,2025-10-24,put,0.14621138271212716,-0.1060891345517998,0.8618355050775073
SPY,-21.21782691035996,661.0999755859375,stock,2025-09-24,,,,,,
SPY,2.0,0.795,option,2025-09-24,694.0,2025-10-24,call,0.14621138271212716,0.13600281971127182,-0.5755168225173687
SPY,-27.200563942254362,661.0999755859375,stock,2025-09-24,,,,,,
SPY,2.0,0.88,option,2025-09-24,693.0,2025-10-24,call,0.14621138271212716,0.14365177552174935,-0.5607344454084815
SPY,-28.73035510434987,661.0999755859375,stock,2025-09-24,,,,,,
SPY,2.0,0.97,option,2025-09-24,692.0,2025-10-24,call,0.14621138271212716,0.15159753223927808,-0.5469958006655934
SPY,-30.319506447855616,661.0999755859375,stock,2025-09-24,,,,,,
SPY,2.0,1.07,option,2025-09-24,691.0,2025-10-24,call,0.14621138271212716,0.1598422638871797,-0.5321199084942009
SPY,-31.968452777435942,661.0999755859375,stock,2025-09-24,,,,,,
SPY,2.0,1.19,option,2025-09-24,690.0,2025-10-24,call,0.14621138271212716,0.16838749404633957,-0.5124135118343183
SPY,-33.67749880926792,661.0999755859375,stock,2025-09-24,,,,,,
SPY,43.67874237757903,661.0999755859375,stock,2025-09-24,,,,,,
SPY,74.96818581218585,658.0499877929688,stock,2025-09-25,,,,,,
SPY,-47.0400628796884,661.8200073242188,stock,2025-09-26,,,,,,
SPY,26.34370294072989,663.6799926757812,stock,2025-09-29,,,,,,
SPY,-36.69771190140328,666.1799926757812,stock,2025-09-30,,,,,,
SPY,2.0,0.655,option,2025-10-01,701.0,2025-10-31,call,0.15620838817477364,0.15802877923522446,-0.7307284085566104
SPY,-31.605755847044893,668.4500122070312,stock,2025-10-01,,,,,,
SPY,2.0,0.735,option,2025-10-01,700.0,2025-10-31,call,0.15620838817477364,0.1658449333778218,-0.715493105165867
SPY,-33.16898667556436,668.4500122070312,stock,2025-10-01,,,,,,
SPY,2.0,0.8200000000000001,option,2025-10-01,699.0,2025-10-31,call,0.15620838817477364,0.1739184047382305,-0.7009408821239731
SPY,-34.783680947646104,668.4500122070312,stock,2025-10-01,,,,,,
SPY,-43.12451712842358,668.4500122070312,stock,2025-10-01,,,,,,
SPY,10.77540144641668,669.219970703125,stock,2025-10-02,,,,,,
SPY,51.88672943981945,669.2100219726562,stock,2025-10-03,,,,,,
SPY,1.968229488961832,671.6099853515625,stock,2025-10-06,,,,,,
SPY,113.22068461836861,669.1199951171875,stock,2025-10-07,,,,,,
SPY,2.0,0.78,option,2025-10-08,705.0,2025-11-07,call,0.15699215587496895,0.16616532244970822,-0.702350281967189
SPY,-33.23306448994165,673.1099853515625,stock,2025-10-08,,,,,,
SPY,2.0,1.33,option,2025-10-08,700.0,2025-11-07,call,0.15699215587496895,0.20859867432025214,-0.6193714733913279
SPY,-41.71973486405043,673.1099853515625,stock,2025-10-08,,,,,,
SPY,-104.62064978973997,673.1099853515625,stock,2025-10-08,,,,,,
SPY,113.01344487559723,671.1599731445312,stock,2025-10-09,,,,,,
SPY,336.2549968656265,653.02001953125,stock,2025-10-10,,,,,,
SPY,-34.81754056059727,663.0399780273438,stock,2025-10-13,,,,,,
SPY,27.123206204828243,662.22998046875,stock,2025-10-14,,,,,,
SPY,-2.0,4.885,option,2025-10-15,635.0,2025-11-14,put,0.14953653034091136,-0.1266205455920354,1.66681755796165
SPY,-25.32410911840708,665.1699829101562,stock,2025-10-15,,,,,,
SPY,-16.140318123526097,665.1699829101562,stock,2025-10-15,,,,,,
SPY,52.6213111796085,660.6400146484375,stock,2025-10-16,,,,,,
SPY,-11.543220870661532,664.3900146484375,stock,2025-10-17,,,,,,
SPY,-12.90464026407248,671.2999877929688,stock,2025-10-20,,,,,,
SPY,23.458678102900564,671.2899780273438,stock,2025-10-21,,,,,,
SPY,-2.0,3.745,option,2025-10-22,635.0,2025-11-21,put,0.14883789714694162,-0.10745947164097314,1.499627818659169
SPY,-21.491894328194626,667.7999877929688,stock,2025-10-22,,,,,,
SPY,-2.0,3.855,option,2025-10-22,636.0,2025-11-21,put,0.14883789714694162,-0.11443485722864777,1.3837026329542381
SPY,-22.886971445729554,667.7999877929688,stock,2025-10-22,,,,,,
SPY,-2.0,3.97,option,2025-10-22,637.0,2025-11-21,put,0.14883789714694162,-0.12171499056355628,1.2767356432302428
SPY,-24.342998112711257,667.7999877929688,stock,2025-10-22,,,,,,
SPY,-2.0,4.09,option,2025-10-22,638.0,2025-11-21,put,0.14883789714694162,-0.12930239234822216,1.1778368870205815
SPY,-25.860478469644434,667.7999877929688,stock,2025-10-22,,,,,,
SPY,-2.0,4.210000000000001,option,2025-10-22,639.0,2025-11-21,put,0.14883789714694162,-0.13719885021358058,1.0837465977004987
SPY,-27.439770042716116,667.7999877929688,stock,2025-10-22,,,,,,
SPY,-2.0,4.335,option,2025-10-22,640.0,2025-11-21,put,0.14883789714694162,-0.1454053864782755,0.9965895090393252
