symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-1.0,0.195,option,2024-01-22,460.0,2024-02-01,put,0.1371510037416748,-0.013016317273610523
SPY,-1.3016317273610523,483.45001220703125,stock,2024-01-22,,,,,
SPY,-1.0,0.255,option,2024-01-22,460.0,2024-02-02,put,0.1371510037416748,-0.016771258549103663
SPY,-1.6771258549103663,483.45001220703125,stock,2024-01-22,,,,,
SPY,0.8758379119430657,483.45001220703125,stock,2024-01-22,,,,,
SPY,6.4087101129028605,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.125,option,2024-01-23,461.0,2024-02-01,put,0.13577383446484603,-0.008182731439070001
SPY,-0.8182731439070001,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.175,option,2024-01-23,461.0,2024-02-02,put,0.13577383446484603,-0.011273352810534432
SPY,-1.1273352810534432,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.135,option,2024-01-23,462.0,2024-02-01,put,0.13577383446484603,-0.01075167632863916
SPY,-1.075167632863916,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.185,option,2024-01-23,462.0,2024-02-02,put,0.13577383446484603,-0.014458680346292718
SPY,-1.4458680346292718,484.8599853515625,stock,2024-01-23,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-23,463.0,2024-01-31,put,0.13577383446484603,-0.009984245545696213
SPY,-0.9984245545696213,484.8599853515625,stock,2024-01-23,,,,,
SPY,0.7220763811504898,484.8599853515625,stock,2024-01-23,,,,,
SPY,4.668523371770949,485.3900146484375,stock,2024-01-24,,,,,
SPY,-1.0,0.14500000000000002,option,2024-01-24,462.0,2024-02-01,put,0.13556144772398754,-0.006338313924596828
SPY,-0.6338313924596828,485.3900146484375,stock,2024-01-24,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-24,463.0,2024-01-31,put,0.13556144772398754,-0.00545755606445697
SPY,-0.545755606445697,485.3900146484375,stock,2024-01-24,,,,,
SPY,-1.0,0.195,option,2024-01-24,462.0,2024-02-02,put,0.13556144772398754,-0.009288248323230053
SPY,-0.9288248323230053,485.3900146484375,stock,2024-01-24,,,,,
SPY,-1.0,0.155,option,2024-01-24,463.0,2024-02-01,put,0.13556144772398754,-0.008539728760350918
SPY,-0.8539728760350918,485.3900146484375,stock,2024-01-24,,,,,
SPY,0.33671711881747735,485.3900146484375,stock,2024-01-24,,,,,
SPY,6.852844107282685,488.0299987792969,stock,2024-01-25,,,,,
SPY,1.0,0.155,option,2024-01-25,494.0,2024-01-29,call,0.1353831816005287,0.20176065038105778
SPY,-20.17606503810578,488.0299987792969,stock,2024-01-25,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-25,497.0,2024-01-30,call,0.1353831816005287,0.13046093221389682
SPY,-13.046093221389683,488.0299987792969,stock,2024-01-25,,,,,
SPY,1.0,0.165,option,2024-01-25,496.0,2024-01-30,call,0.1353831816005287,0.15935664436816088
SPY,-15.935664436816088,488.0299987792969,stock,2024-01-25,,,,,
SPY,-1.9768337534945477,488.0299987792969,stock,2024-01-25,,,,,
SPY,16.401993342198942,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-26,464.0,2024-02-02,put,0.13562968974166903,-0.004020157172232253
SPY,-0.40201571722322527,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-26,465.0,2024-02-02,put,0.13562968974166903,-0.005610291297727388
SPY,-0.5610291297727388,487.4100036621094,stock,2024-01-26,,,,,
SPY,1.0,0.11499999999999999,option,2024-01-26,491.0,2024-01-29,call,0.13562968974166903,0.28187069140093324
SPY,-28.187069140093325,487.4100036621094,stock,2024-01-26,,,,,
SPY,1.0,0.10500000000000001,option,2024-01-26,483.0,2024-01-29,put,0.13562968974166903,-0.2240182550256209
SPY,22.40182550256209,487.4100036621094,stock,2024-01-26,,,,,
SPY,-1.2740238241455408,487.4100036621094,stock,2024-01-26,,,,,
SPY,30.52387321973904,491.2699890136719,stock,2024-01-29,,,,,
SPY,-1.0,0.10500000000000001,option,2024-01-29,472.5,2024-02-02,put,0.12928428099696554,-0.0018579171295330932
SPY,-0.18579171295330932,491.2699890136719,stock,2024-01-29,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-29,473.0,2024-02-02,put,0.12928428099696554,-0.0023774737949903146
SPY,-0.23774737949903146,491.2699890136719,stock,2024-01-29,,,,,
SPY,1.0,0.195,option,2024-01-29,510.0,2024-02-12,call,0.12928428099696554,0.07567150816567955
SPY,-7.567150816567955,491.2699890136719,stock,2024-01-29,,,,,
SPY,1.0,0.345,option,2024-01-29,515.0,2024-02-23,call,0.12928428099696554,0.09064482892714881
SPY,-9.064482892714882,491.2699890136719,stock,2024-01-29,,,,,
SPY,-1.78573229992349,491.2699890136719,stock,2024-01-29,,,,,
SPY,17.058015091827563,490.8900146484375,stock,2024-01-30,,,,,
SPY,1.0,0.28,option,2024-01-30,515.0,2024-02-23,call,0.13110611633644442,0.0853022709272126
SPY,-8.53022709272126,490.8900146484375,stock,2024-01-30,,,,,
SPY,1.0,0.45,option,2024-01-30,515.0,2024-02-29,call,0.13110611633644442,0.11254660879983713
SPY,-11.254660879983714,490.8900146484375,stock,2024-01-30,,,,,
SPY,-2.0993510550255454,490.8900146484375,stock,2024-01-30,,,,,
SPY,22.97614083014604,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.11499999999999999,option,2024-01-31,459.0,2024-02-07,put,0.128986413656662,-0.00205410720804855
SPY,-0.205410720804855,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.125,option,2024-01-31,460.0,2024-02-07,put,0.128986413656662,-0.0029989435329108582
SPY,-0.2998943532910858,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.155,option,2024-01-31,459.0,2024-02-08,put,0.128986413656662,-0.0035892265839058135
SPY,-0.35892265839058135,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.20500000000000002,option,2024-01-31,459.0,2024-02-09,put,0.128986413656662,-0.005566030304568592
SPY,-0.5566030304568592,482.8800048828125,stock,2024-01-31,,,,,
SPY,-1.0,0.165,option,2024-01-31,460.0,2024-02-08,put,0.128986413656662,-0.005019470759811573
SPY,-0.5019470759811573,482.8800048828125,stock,2024-01-31,,,,,
SPY,0.19793591202351513,482.8800048828125,stock,2024-01-31,,,,,
SPY,-10.059118792801733,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.135,option,2024-02-01,497.0,2024-02-02,call,0.14163894338274294,0.0168939373963532
SPY,1.6893937396353202,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.135,option,2024-02-01,465.0,2024-02-09,put,0.14163894338274294,-0.00712602108298821
SPY,-0.712602108298821,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.20500000000000002,option,2024-02-01,496.0,2024-02-02,call,0.14163894338274294,0.03209036569860829
SPY,3.209036569860829,489.20001220703125,stock,2024-02-01,,,,,
SPY,-1.0,0.135,option,2024-02-01,466.0,2024-02-09,put,0.14163894338274294,-0.009427124417657473
SPY,-0.9427124417657473,489.20001220703125,stock,2024-02-01,,,,,
SPY,0.2812003784689945,489.20001220703125,stock,2024-02-01,,,,,
SPY,-23.14655839973673,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-02,470.0,2024-02-09,put,0.14644362653816717,-0.005872601386439413
SPY,-0.5872601386439413,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.125,option,2024-02-02,471.0,2024-02-09,put,0.14644362653816717,-0.00786961188112667
SPY,-0.786961188112667,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.125,option,2024-02-02,472.0,2024-02-09,put,0.14644362653816717,-0.010435004486579746
SPY,-1.0435004486579746,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.135,option,2024-02-02,473.0,2024-02-09,put,0.14644362653816717,-0.013693050753181724
SPY,-1.3693050753181724,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.235,option,2024-02-02,470.0,2024-02-13,put,0.14644362653816717,-0.021522361478961805
SPY,-2.1522361478961805,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.14500000000000002,option,2024-02-02,474.0,2024-02-09,put,0.14644362653816717,-0.017783975965558918
SPY,-1.7783975965558918,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.165,option,2024-02-02,470.0,2024-02-12,put,0.14644362653816717,-0.01706396083632089
SPY,-1.706396083632089,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.28500000000000003,option,2024-02-02,470.0,2024-02-14,put,0.14644362653816717,-0.02617107185469225
SPY,-2.617107185469225,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-02,475.0,2024-02-08,put,0.14644362653816717,-0.01563926003174332
SPY,-1.5639260031743318,494.3500061035156,stock,2024-02-02,,,,,
SPY,-1.0,0.325,option,2024-02-02,470.0,2024-02-15,put,0.14644362653816717,-0.030934442993411082
SPY,-3.093444299341108,494.3500061035156,stock,2024-02-02,,,,,
SPY,1.37801220693358,494.3500061035156,stock,2024-02-02,,,,,
SPY,24.946060259805652,492.54998779296875,stock,2024-02-05,,,,,
SPY,1.6922017771905518,493.9800109863281,stock,2024-02-06,,,,,
SPY,-15.337450195456574,498.1000061035156,stock,2024-02-07,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-07,474.0,2024-02-15,put,0.13885637114918675,-0.007261379590345229
SPY,-0.7261379590345229,498.1000061035156,stock,2024-02-07,,,,,
SPY,-1.0,0.14500000000000002,option,2024-02-07,474.0,2024-02-16,put,0.13885637114918675,-0.010499230820279926
SPY,-1.0499230820279926,498.1000061035156,stock,2024-02-07,,,,,
SPY,0.16351663368670488,498.1000061035156,stock,2024-02-07,,,,,
SPY,4.162291308588648,498.32000732421875,stock,2024-02-08,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-08,474.0,2024-02-16,put,0.14047633246231092,-0.0073976159406061726
SPY,-0.7397615940606173,498.32000732421875,stock,2024-02-08,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-08,475.0,2024-02-16,put,0.14047633246231092,-0.009745170663800984
SPY,-0.9745170663800984,498.32000732421875,stock,2024-02-08,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-08,476.0,2024-02-16,put,0.14047633246231092,-0.012712129823903573
SPY,-1.2712129823903573,498.32000732421875,stock,2024-02-08,,,,,
SPY,0.31070752892081055,498.32000732421875,stock,2024-02-08,,,,,
SPY,-12.18074140890813,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-09,477.0,2024-02-15,put,0.14052641267484983,-0.002768519044298645
SPY,-0.2768519044298645,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-09,478.0,2024-02-15,put,0.14052641267484983,-0.003932955595606025
SPY,-0.39329555956060247,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-09,477.0,2024-02-16,put,0.14052641267484983,-0.005049256368352517
SPY,-0.5049256368352517,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-09,479.0,2024-02-15,put,0.14052641267484983,-0.005514492819568728
SPY,-0.5514492819568728,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.125,option,2024-02-09,478.0,2024-02-16,put,0.14052641267484983,-0.006854021900497109
SPY,-0.6854021900497109,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-09,480.0,2024-02-15,put,0.14052641267484983,-0.007632542372390638
SPY,-0.7632542372390638,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.125,option,2024-02-09,479.0,2024-02-16,put,0.14052641267484983,-0.009200816904443854
SPY,-0.9200816904443854,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-09,481.0,2024-02-15,put,0.14052641267484983,-0.010429741703377626
SPY,-1.0429741703377626,501.20001220703125,stock,2024-02-09,,,,,
SPY,-1.0,0.135,option,2024-02-09,480.0,2024-02-16,put,0.14052641267484983,-0.012215862773432784
SPY,-1.2215862773432784,501.20001220703125,stock,2024-02-09,,,,,
SPY,0.5154765556846366,501.20001220703125,stock,2024-02-09,,,,,
SPY,24.13722211004628,500.9800109863281,stock,2024-02-12,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-12,478.0,2024-02-16,put,0.14116443595003225,-0.0006879483354360616
SPY,-0.06879483354360616,500.9800109863281,stock,2024-02-12,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-12,479.0,2024-02-16,put,0.14116443595003225,-0.001113203159652687
SPY,-0.1113203159652687,500.9800109863281,stock,2024-02-12,,,,,
SPY,0.02192488132548487,500.9800109863281,stock,2024-02-12,,,,,
SPY,25.951617494207365,494.0799865722656,stock,2024-02-13,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-13,470.0,2024-02-16,put,0.14046500990963198,-4.02605979963333e-05
SPY,-0.00402605979963333,494.0799865722656,stock,2024-02-13,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-13,471.0,2024-02-16,put,0.14046500990963198,-7.970178334926192e-05
SPY,-0.007970178334926192,494.0799865722656,stock,2024-02-13,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-13,472.0,2024-02-16,put,0.14046500990963198,-0.00015345534943744799
SPY,-0.015345534943744799,494.0799865722656,stock,2024-02-13,,,,,
SPY,-6.886947148786707,498.57000732421875,stock,2024-02-14,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-14,474.0,2024-02-21,put,0.14801393281919922,-0.006307764257940884
SPY,-0.6307764257940884,498.57000732421875,stock,2024-02-14,,,,,
SPY,0.051544539187189375,498.57000732421875,stock,2024-02-14,,,,,
SPY,-12.593455185202359,502.010009765625,stock,2024-02-15,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-15,477.0,2024-02-22,put,0.14612265681355116,-0.005317361164360879
SPY,-0.5317361164360879,502.010009765625,stock,2024-02-15,,,,,
SPY,-1.0,0.135,option,2024-02-15,477.0,2024-02-23,put,0.14612265681355116,-0.008346967796672322
SPY,-0.8346967796672322,502.010009765625,stock,2024-02-15,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-15,478.0,2024-02-22,put,0.14612265681355116,-0.00712327877819241
SPY,-0.712327877819241,502.010009765625,stock,2024-02-15,,,,,
SPY,-1.0,0.135,option,2024-02-15,477.5,2024-02-23,put,0.14612265681355116,-0.009514794085977107
SPY,-0.9514794085977107,502.010009765625,stock,2024-02-15,,,,,
SPY,-1.0,0.135,option,2024-02-15,478.0,2024-02-23,put,0.14612265681355116,-0.0108215914899219
SPY,-1.08215914899219,502.010009765625,stock,2024-02-15,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-15,479.0,2024-02-22,put,0.14612265681355116,-0.009444608001912158
SPY,-0.9444608001912158,502.010009765625,stock,2024-02-15,,,,,
SPY,-1.0,0.14500000000000002,option,2024-02-15,479.0,2024-02-23,put,0.14612265681355116,-0.013904628868271818
SPY,-1.3904628868271818,502.010009765625,stock,2024-02-15,,,,,
SPY,0.6513618334940485,502.010009765625,stock,2024-02-15,,,,,
SPY,14.66745842563763,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-16,475.0,2024-02-23,put,0.1457454713613177,-0.005836821344275989
SPY,-0.5836821344275989,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-16,476.0,2024-02-23,put,0.1457454713613177,-0.007810268795317765
SPY,-0.7810268795317765,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.125,option,2024-02-16,477.0,2024-02-23,put,0.1457454713613177,-0.010342492359331934
SPY,-1.0342492359331934,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.125,option,2024-02-16,477.5,2024-02-23,put,0.1457454713613177,-0.01185555059290011
SPY,-1.185555059290011,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.135,option,2024-02-16,478.0,2024-02-23,put,0.1457454713613177,-0.013555162719859126
SPY,-1.3555162719859126,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.14500000000000002,option,2024-02-16,479.0,2024-02-23,put,0.1457454713613177,-0.017585563349038158
SPY,-1.7585563349038158,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.345,option,2024-02-16,475.0,2024-02-29,put,0.1457454713613177,-0.030822614477369226
SPY,-3.0822614477369226,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-16,480.0,2024-02-22,put,0.1457454713613177,-0.015422839905379626
SPY,-1.5422839905379626,499.510009765625,stock,2024-02-16,,,,,
SPY,-1.0,0.405,option,2024-02-16,475.0,2024-03-01,put,0.1457454713613177,-0.03563154280810166
SPY,-3.5631542808101657,499.510009765625,stock,2024-02-16,,,,,
SPY,1.0,0.11499999999999999,option,2024-02-16,504.0,2024-02-20,call,0.1457454713613177,0.2862003772624778
SPY,-28.620037726247784,499.510009765625,stock,2024-02-16,,,,,
SPY,1.0,0.20500000000000002,option,2024-02-16,503.0,2024-02-20,call,0.1457454713613177,0.332018607659779
SPY,-33.2018607659779,499.510009765625,stock,2024-02-16,,,,,
SPY,-0.32162414253517824,499.510009765625,stock,2024-02-16,,,,,
SPY,95.96229861807038,496.760009765625,stock,2024-02-20,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-20,481.0,2024-02-23,put,0.14782568294748535,-0.007662829636983948
SPY,-0.7662829636983948,496.760009765625,stock,2024-02-20,,,,,
SPY,-1.0,0.265,option,2024-02-20,472.0,2024-02-29,put,0.14782568294748535,-0.012694061880635488
SPY,-1.2694061880635488,496.760009765625,stock,2024-02-20,,,,,
SPY,-1.0,0.125,option,2024-02-20,482.0,2024-02-23,put,0.14782568294748535,-0.011615221580929758
SPY,-1.1615221580929758,496.760009765625,stock,2024-02-20,,,,,
SPY,-1.0,0.335,option,2024-02-20,472.0,2024-03-01,put,0.14782568294748535,-0.016827024264989165
SPY,-1.6827024264989165,496.760009765625,stock,2024-02-20,,,,,
SPY,-1.0,0.28500000000000003,option,2024-02-20,473.0,2024-02-29,put,0.14782568294748535,-0.016005596405409772
SPY,-1.6005596405409772,496.760009765625,stock,2024-02-20,,,,,
SPY,-1.0,0.345,option,2024-02-20,472.5,2024-03-01,put,0.14782568294748535,-0.018720534501948105
SPY,-1.8720534501948105,496.760009765625,stock,2024-02-20,,,,,
SPY,0.817395665218648,496.760009765625,stock,2024-02-20,,,,,
SPY,7.005978593492066,497.2099914550781,stock,2024-02-21,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-21,487.0,2024-02-22,put,0.144073641132165,-0.0028690662743644513
SPY,-0.2869066274364451,497.2099914550781,stock,2024-02-21,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-21,484.0,2024-02-23,put,0.144073641132165,-0.005534618557951121
SPY,-0.5534618557951121,497.2099914550781,stock,2024-02-21,,,,,
SPY,0.03592054182625137,497.2099914550781,stock,2024-02-21,,,,,
SPY,-13.803640594975853,507.5,stock,2024-02-22,,,,,
SPY,-1.0,0.135,option,2024-02-22,483.0,2024-02-29,put,0.1436993015082349,-0.0059408990789392435
SPY,-0.5940899078939244,507.5,stock,2024-02-22,,,,,
SPY,-1.0,0.165,option,2024-02-22,482.5,2024-03-01,put,0.1436993015082349,-0.008069613361427863
SPY,-0.8069613361427863,507.5,stock,2024-02-22,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-22,485.0,2024-02-28,put,0.1436993015082349,-0.00641593141359631
SPY,-0.641593141359631,507.5,stock,2024-02-22,,,,,
SPY,1.0,0.125,option,2024-02-22,515.0,2024-02-26,call,0.1436993015082349,0.17026538926764712
SPY,-17.02653892676471,507.5,stock,2024-02-22,,,,,
SPY,1.0,0.11499999999999999,option,2024-02-22,525.0,2024-03-04,call,0.1436993015082349,0.09302558190537363
SPY,-9.302558190537363,507.5,stock,2024-02-22,,,,,
SPY,-1.0987813451303872,507.5,stock,2024-02-22,,,,,
SPY,8.381195860595557,507.8500061035156,stock,2024-02-23,,,,,
SPY,-1.0,0.10500000000000001,option,2024-02-23,484.0,2024-03-01,put,0.15631131630282485,-0.012204158174867752
SPY,-1.2204158174867752,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.11499999999999999,option,2024-02-23,503.0,2024-02-26,put,0.15631131630282485,-0.2432662358545188
SPY,24.326623585451877,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.125,option,2024-02-23,518.0,2024-02-29,call,0.15631131630282485,0.16827479567180093
SPY,-16.82747956718009,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.11499999999999999,option,2024-02-23,520.0,2024-03-01,call,0.15631131630282485,0.143741166776149
SPY,-14.3741166776149,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.135,option,2024-02-23,525.0,2024-03-06,call,0.15631131630282485,0.1283024806869102
SPY,-12.83024806869102,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.195,option,2024-02-23,504.0,2024-02-26,put,0.15631131630282485,-0.2892135977818362
SPY,28.92135977818362,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.185,option,2024-02-23,515.0,2024-02-28,call,0.15631131630282485,0.22962937623540242
SPY,-22.962937623540242,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.20500000000000002,option,2024-02-23,520.0,2024-03-04,call,0.15631131630282485,0.18951414078848305
SPY,-18.951414078848305,507.8500061035156,stock,2024-02-23,,,,,
SPY,1.0,0.10500000000000001,option,2024-02-23,530.0,2024-03-08,call,0.15631131630282485,0.08784236394108408
SPY,-8.784236394108408,507.8500061035156,stock,2024-02-23,,,,,
SPY,-5.628753864959005,507.8500061035156,stock,2024-02-23,,,,,
SPY,42.97228616625105,505.989990234375,stock,2024-02-26,,,,,
SPY,-1.0,0.11499999999999999,option,2024-02-26,481.0,2024-03-05,put,0.1561424334277094,-0.01315540289226258
SPY,-1.315540289226258,505.989990234375,stock,2024-02-26,,,,,
